country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
RS,p89p90,2023,2191625,2316066.6,.0175,.0185,.89,.9
RS,p8p9,2023,196093.3,59289.2,.0016,.0005,.08,.09
RS,p90p91,2023,2275536.1,2412597.4,.0182,.0193,.9,.91
RS,p91p92,2023,2368184.4,2511410.5,.0189,.0201,.91,.92
RS,p92p93,2023,2480236.1,2632096.7,.0198,.021,.92,.93
RS,p93p94,2023,2619674.9,2783551.7,.0209,.0222,.93,.9399999999999999
RS,p94p95,2023,2799752.3,2980546.6,.0224,.0238,.9399999999999999,.95
RS,p95p96,2023,3044430.6,3249758,.0243,.026,.95,.96
RS,p96p97,2023,3422050.7,3645511.7,.0273,.0291,.96,.97
RS,p97p98,2023,4040118.5,4301283.100000001,.0323,.0344,.97,.98
RS,p98p99,2023,5328787.9,5682999.100000001,.0426,.0454,.98,.99
RS,p99.1p99.2,2023,7451094.600000001,7973884.4,.006,.0064,.991,.992
RS,p99.2p99.3,2023,7842837.300000001,8430386.300000001,.0063,.0067,.992,.993
RS,p99.3p99.4,2023,9044879.800000001,9776888.6,.0072,.0078,.993,.9940000000000001
RS,p99.4p99.5,2023,9788316,10631688.1,.0078,.0085,.9940000000000001,.995
RS,p99.5p99.6,2023,10929753.2,11928197.9,.0087,.0095,.995,.996
RS,p99.6p99.7,2023,12682307.8,13909684.8,.0101,.0111,.996,.997
RS,p99.7p99.8,2023,15617841,17222247.6,.0125,.0138,.997,.998
RS,p99.8p99.9,2023,21842121.3,24218558.6,.0174,.0193,.998,.9990000000000001
RS,p99.9p100,2023,80698628.2,90455009.80000001,.0645,.0723,.9990000000000001,1
RS,p99p99.1,2023,7047376.4,7513973.100000001,.0056,.006,.99,.991
RS,p9p10,2023,197533.4,82801,.0016,.0007,.09,.1
