country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
WS,p92p93,2023,45353.10000000001,48042.10000000001,.0193,.0204,.92,.93
WS,p93p94,2023,53711.9,56867.3,.0228,.0241,.93,.9399999999999999
WS,p94p95,2023,64872.60000000001,68737.5,.0275,.0292,.9399999999999999,.95
WS,p95p96,2023,79842.20000000001,84893.90000000001,.0339,.036,.95,.96
WS,p96p97,2023,100154.9,107203,.0425,.0455,.96,.97
WS,p97p98,2023,128405.6,138506,.0545,.0588,.97,.98
WS,p98p99,2023,169183.3,183269.8,.0718,.0778,.98,.99
WS,p99.1p99.2,2023,202738.9,222854.1,.0086,.0095,.991,.992
WS,p99.2p99.3,2023,209811.4,231088.7,.0089,.0098,.992,.993
WS,p99.3p99.4,2023,218460.9,240864.9,.0093,.0102,.993,.9940000000000001
WS,p99.4p99.5,2023,229914.9,253321.1,.0098,.0108,.9940000000000001,.995
WS,p99.5p99.6,2023,246169.1,270705.3,.0105,.0115,.995,.996
WS,p99.6p99.7,2023,271973.3,297942.4,.0115,.0127,.996,.997
WS,p99.7p99.8,2023,318004.6,347463.8,.0135,.0148,.997,.998
WS,p99.8p99.9,2023,413317.9,456246.6,.0176,.0194,.998,.9990000000000001
WS,p99.9p100,2023,1112922.9,1252986.5,.0473,.0532,.9990000000000001,1
WS,p99p99.1,2023,196753,215540.6,.0084,.0092,.99,.991
WS,p9p10,2023,6982.700000000001,1713.5,.003,.0007,.09,.1
