country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
AO,p93p94,2023,9711868.700000001,9990877.4,.0252,.0259,.93,.9399999999999999
AO,p94p95,2023,11051052.1,11357207.7,.0286,.0294,.9399999999999999,.95
AO,p95p96,2023,12755179.8,13094219.6,.0331,.0339,.95,.96
AO,p96p97,2023,15402518.4,15755836,.0399,.0408,.96,.97
AO,p97p98,2023,19628089.2,20006025,.0509,.0518,.97,.98
AO,p98p99,2023,28907701.3,29363758.5,.0749,.0761,.98,.99
AO,p99.1p99.2,2023,40087811.6,40543766.2,.0104,.0105,.991,.992
AO,p99.2p99.3,2023,43401728.8,43907706.90000001,.0112,.0114,.992,.993
AO,p99.3p99.4,2023,47531661.6,48099968.7,.0123,.0125,.993,.9940000000000001
AO,p99.4p99.5,2023,52860288.2,53508868.6,.0137,.0139,.9940000000000001,.995
AO,p99.5p99.6,2023,60072748.8,60829768,.0156,.0158,.995,.996
AO,p99.6p99.7,2023,70549789.5,71464113.7,.0183,.0185,.996,.997
AO,p99.7p99.8,2023,87638506.5,88808996.7,.0227,.023,.997,.998
AO,p99.8p99.9,2023,122790547.5,124487184.7,.0318,.0323,.998,.9990000000000001
AO,p99.9p100,2023,426803562.1,433049009.7,.1106,.1122,.9990000000000001,1
AO,p99p99.1,2023,37357830.7,37772534.5,.0097,.0098,.99,.991
AO,p9p10,2023,412935.8,177392,.0011,.0005,.09,.1
