country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
LA,p98p99,2023,352874894,347947595.2,.0638,.0629,.98,.99
LA,p99.1p99.2,2023,485986703.4,475488006.5,.0088,.0086,.991,.992
LA,p99.2p99.3,2023,526338630.9,515955772.5,.0095,.0093,.992,.993
LA,p99.3p99.4,2023,575715367.4,565581862.2,.0104,.0102,.993,.9940000000000001
LA,p99.4p99.5,2023,641150591.4,630982970.5,.0116,.0114,.9940000000000001,.995
LA,p99.5p99.6,2023,730896569.6,721145464.6,.0132,.013,.995,.996
LA,p99.6p99.7,2023,855951515.1,846613111.2,.0155,.0153,.996,.997
LA,p99.7p99.8,2023,1061958485.5,1051855209.5,.0192,.019,.997,.998
LA,p99.8p99.9,2023,1510874298,1496555105.4,.0273,.027,.998,.9990000000000001
LA,p99.9p100,2023,4194193795.6,4157315235.9,.0758,.0751,.9990000000000001,1
LA,p99p99.1,2023,452051739.8,441419065.5,.0082,.008,.99,.991
LA,p9p10,2023,8991499.800000001,4118539,.0016,.0007,.09,.1
