country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
DM,p92p93,2023,59519.7,61705.3,.0177,.0184,.92,.93
DM,p93p94,2023,67270,69704.40000000001,.02,.0207,.93,.9399999999999999
DM,p94p95,2023,77781.2,80659.10000000001,.0231,.024,.9399999999999999,.95
DM,p95p96,2023,92439,96193.60000000001,.0275,.0286,.95,.96
DM,p96p97,2023,113945.8,119366.1,.0339,.0355,.96,.97
DM,p97p98,2023,148566.8,156839,.0442,.0467,.97,.98
DM,p98p99,2023,215043.7,227985.7,.064,.0678,.98,.99
DM,p99.1p99.2,2023,295508.3,317908.4,.0088,.0095,.991,.992
DM,p99.2p99.3,2023,317105,341821.8,.0094,.0102,.992,.993
DM,p99.3p99.4,2023,344012.4,371211.3,.0102,.011,.993,.9940000000000001
DM,p99.4p99.5,2023,379163.4,408863.4,.0113,.0122,.9940000000000001,.995
DM,p99.5p99.6,2023,427341.8,459924.6,.0127,.0137,.995,.996
DM,p99.6p99.7,2023,499067.7,535073,.0148,.0159,.996,.997
DM,p99.7p99.8,2023,617770.8,660619.4,.0184,.0197,.997,.998
DM,p99.8p99.9,2023,854216.7000000001,922850.1000000001,.0254,.0275,.998,.9990000000000001
DM,p99.9p100,2023,2546768.3,2802910.5,.0758,.0834,.9990000000000001,1
DM,p99p99.1,2023,277787.8,297829.1,.0083,.0089,.99,.991
DM,p9p10,2023,3911.2,1646.6,.0012,.0005,.09,.1
