country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
BN,p90p91,2023,81855.5,85313.5,.0164,.0171,.9,.91
BN,p91p92,2023,84917.5,88715.10000000001,.017,.0178,.91,.92
BN,p92p93,2023,90439.3,94779.40000000001,.0181,.019,.92,.93
BN,p93p94,2023,97624.20000000001,102658,.0196,.0206,.93,.9399999999999999
BN,p94p95,2023,107129.7,113069.7,.0215,.0227,.9399999999999999,.95
BN,p95p96,2023,119488.3,126602.6,.024,.0254,.95,.96
BN,p96p97,2023,136369.2,145736,.0273,.0292,.96,.97
BN,p97p98,2023,163716.9,176574.2,.0328,.0354,.97,.98
BN,p98p99,2023,219336.5,238969.3,.044,.0479,.98,.99
BN,p99.1p99.2,2023,291617.4,320614.6,.0058,.0064,.991,.992
BN,p99.2p99.3,2023,312769.8,344087.7,.0063,.0069,.992,.993
BN,p99.3p99.4,2023,338757.6,372926.2,.0068,.0075,.993,.9940000000000001
BN,p99.4p99.5,2023,372677.1,410566.4,.0075,.0082,.9940000000000001,.995
BN,p99.5p99.6,2023,418624.3,461554.4,.0084,.0093,.995,.996
BN,p99.6p99.7,2023,480739,530483.3,.0096,.0106,.996,.997
BN,p99.7p99.8,2023,582200.9,643075.2000000001,.0117,.0129,.997,.998
BN,p99.8p99.9,2023,798466.3,883065.1000000001,.016,.0177,.998,.9990000000000001
BN,p99.9p100,2023,2062011.6,2285221.4,.0413,.0458,.9990000000000001,1
BN,p99p99.1,2023,273739,300774.8,.0055,.006,.99,.991
BN,p9p10,2023,18018.5,6269,.0036,.0013,.09,.1
