country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
ET,p90p91,2023,365945.4,375391.2,.0195,.02,.9,.91
ET,p91p92,2023,393443.3,404448.9,.021,.0216,.91,.92
ET,p92p93,2023,427995.5,440921.5,.0228,.0235,.92,.93
ET,p93p94,2023,471620.3,486937.1,.0252,.026,.93,.9399999999999999
ET,p94p95,2023,526485.4,544791.8,.0281,.0291,.9399999999999999,.95
ET,p95p96,2023,599137.6,621361.3,.032,.0331,.95,.96
ET,p96p97,2023,697148.9,726446.6000000001,.0372,.0387,.96,.97
ET,p97p98,2023,843607.2000000001,883244.2000000001,.045,.0471,.97,.98
ET,p98p99,2023,1087782.5,1144329.4,.058,.061,.98,.99
ET,p99.1p99.2,2023,1283257,1356754.9,.0068,.0072,.991,.992
ET,p99.2p99.3,2023,1338904.9,1416936.2,.0071,.0076,.992,.993
ET,p99.3p99.4,2023,1405515.1,1489060.5,.0075,.0079,.993,.9940000000000001
ET,p99.4p99.5,2023,1487839.4,1577992.4,.0079,.0084,.9940000000000001,.995
ET,p99.5p99.6,2023,1593422.2,1692037.9,.0085,.009,.995,.996
ET,p99.6p99.7,2023,1737103.3,1846991.9,.0093,.0099,.996,.997
ET,p99.7p99.8,2023,1952463.5,2078364.3,.0104,.0111,.997,.998
ET,p99.8p99.9,2023,2341174.6,2494875.9,.0125,.0133,.998,.9990000000000001
ET,p99.9p100,2023,4069115.7,4351270.2,.0217,.0232,.9990000000000001,1
ET,p99p99.1,2023,1235837.3,1305442.3,.0066,.007,.99,.991
ET,p9p10,2023,44045.60000000001,19317,.0023,.001,.09,.1
