country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
CA,p8p9,2023,26582.7,5209.8,.0032,.0006,.08,.09
CA,p90p91,2023,143793.5,161561.7,.0173,.0195,.9,.91
CA,p91p92,2023,148173.8,169453,.0179,.0204,.91,.92
CA,p92p93,2023,153279.2,178516.6,.0185,.0215,.92,.93
CA,p93p94,2023,159672.2,191537.5,.0192,.0231,.93,.9399999999999999
CA,p94p95,2023,167742.6,204550.4,.0202,.0247,.9399999999999999,.95
CA,p95p96,2023,178636.2,224698.5,.0215,.0271,.95,.96
CA,p96p97,2023,190810.8,251915.4,.023,.0304,.96,.97
CA,p97p98,2023,210752.9,294718.5,.0254,.0355,.97,.98
CA,p98p99,2023,250819,373939.3,.0302,.0451,.98,.99
CA,p99.1p99.2,2023,303391.6,478041.1,.0037,.0058,.991,.992
CA,p99.2p99.3,2023,318578.1,505922.1,.0038,.0061,.992,.993
CA,p99.3p99.4,2023,337024.6,540402.7000000001,.0041,.0065,.993,.9940000000000001
CA,p99.4p99.5,2023,362284.6,585459.4,.0044,.0071,.9940000000000001,.995
CA,p99.5p99.6,2023,396501.8,648867.9,.0048,.0078,.995,.996
CA,p99.6p99.7,2023,449853.2,747794.3,.0054,.009,.996,.997
CA,p99.7p99.8,2023,549646.6,927516.4,.0066,.0112,.997,.998
CA,p99.8p99.9,2023,784345.7000000001,1347633.2,.0095,.0162,.998,.9990000000000001
CA,p99.9p100,2023,2043871.1,3771912.9,.0246,.0455,.9990000000000001,1
CA,p99p99.1,2023,291468,454537.7,.0035,.0055,.99,.991
CA,p9p10,2023,27463.5,6698.400000000001,.0033,.0008,.09,.1
