country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
SZ,p89p90,2023,198221.7,214919,.0186,.0202,.89,.9
SZ,p8p9,2023,13569,3472,.0013,.0003,.08,.09
SZ,p90p91,2023,216735,235427.8,.0204,.0221,.9,.91
SZ,p91p92,2023,240681.1,260873.7,.0226,.0245,.91,.92
SZ,p92p93,2023,270675.1,292701.6,.0255,.0275,.92,.93
SZ,p93p94,2023,310632.9,335093,.0292,.0315,.93,.9399999999999999
SZ,p94p95,2023,360900.9,388244.5,.034,.0365,.9399999999999999,.95
SZ,p95p96,2023,429239.7,460378.2,.0404,.0433,.95,.96
SZ,p96p97,2023,530316.1,562618.5,.0499,.0529,.96,.97
SZ,p97p98,2023,700492.6000000001,734986.9,.0659,.0691,.97,.98
SZ,p98p99,2023,1002628.2,1040027.2,.0943,.0978,.98,.99
SZ,p99.1p99.2,2023,1274077.5,1295266,.012,.0122,.991,.992
SZ,p99.2p99.3,2023,1343224.4,1363695.8,.0126,.0128,.992,.993
SZ,p99.3p99.4,2023,1427266.3,1446421.8,.0134,.0136,.993,.9940000000000001
SZ,p99.4p99.5,2023,1534396.7,1549460,.0144,.0146,.9940000000000001,.995
SZ,p99.5p99.6,2023,1672393.5,1683190.2,.0157,.0158,.995,.996
SZ,p99.6p99.7,2023,1864025.2,1867608.1,.0175,.0176,.996,.997
SZ,p99.7p99.8,2023,2164717.4,2148423.8,.0204,.0202,.997,.998
SZ,p99.8p99.9,2023,2727439.8,2669060.3,.0257,.0251,.998,.9990000000000001
SZ,p99.9p100,2023,5512070.7,5288814.7,.0519,.0498,.9990000000000001,1
SZ,p99p99.1,2023,1218303.5,1237365.3,.0115,.0116,.99,.991
SZ,p9p10,2023,14135.4,4464,.0013,.0004,.09,.1
