country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
PW,p91p92,2023,31811,33706.7,.0166,.0176,.91,.92
PW,p92p93,2023,36906.6,39094.7,.0193,.0204,.92,.93
PW,p93p94,2023,43708.5,46276.3,.0228,.0241,.93,.9399999999999999
PW,p94p95,2023,52790.8,55935.8,.0275,.0292,.9399999999999999,.95
PW,p95p96,2023,64972.5,69083.3,.0339,.036,.95,.96
PW,p96p97,2023,81502.10000000001,87237.60000000001,.0425,.0455,.96,.97
PW,p97p98,2023,104491.3,112710.6,.0545,.0588,.97,.98
PW,p98p99,2023,137674.6,149137.6,.0718,.0778,.98,.99
PW,p99.1p99.2,2023,164980.8,181349.7,.0086,.0095,.991,.992
PW,p99.2p99.3,2023,170736,188050.8,.0089,.0098,.992,.993
PW,p99.3p99.4,2023,177774.6,196006.4,.0093,.0102,.993,.9940000000000001
PW,p99.4p99.5,2023,187095.5,206142.5,.0098,.0108,.9940000000000001,.995
PW,p99.5p99.6,2023,200322.6,220289.2,.0105,.0115,.995,.996
PW,p99.6p99.7,2023,221320.9,242453.6,.0115,.0127,.996,.997
PW,p99.7p99.8,2023,258779.5,282752.2,.0135,.0148,.997,.998
PW,p99.8p99.9,2023,336341.4,371275.4,.0176,.0194,.998,.9990000000000001
PW,p99.9p100,2023,905652,1019630.3,.0473,.0532,.9990000000000001,1
PW,p99p99.1,2023,160110,175398.1,.0084,.0092,.99,.991
PW,p9p10,2023,5682.400000000001,1394.3,.003,.0007,.09,.1
