country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
IS,p87p88,2023,16522040.3,20009416.6,.0125,.0151,.87,.88
IS,p88p89,2023,16802761.9,20591324.2,.0127,.0155,.88,.89
IS,p89p90,2023,17185956.1,21333782.7,.013,.0161,.89,.9
IS,p8p9,2023,7358562.100000001,1740255.2,.0055,.0013,.08,.09
IS,p90p91,2023,17620544.7,22170410.7,.0133,.0167,.9,.91
IS,p91p92,2023,18006724.9,23025399.6,.0136,.0174,.91,.92
IS,p92p93,2023,18489544,24049862.6,.0139,.0181,.92,.93
IS,p93p94,2023,19108215.3,25307874.6,.0144,.0191,.93,.9399999999999999
IS,p94p95,2023,19926502.4,26903431,.015,.0203,.9399999999999999,.95
IS,p95p96,2023,21056774.9,29019425.3,.0159,.0219,.95,.96
IS,p96p97,2023,22518382.4,32016459.2,.017,.0241,.96,.97
IS,p97p98,2023,24977159,36744043.9,.0188,.0277,.97,.98
IS,p98p99,2023,30067058.5,45988513.8,.0227,.0347,.98,.99
IS,p99.1p99.2,2023,36440622.9,58453700.40000001,.0027,.0044,.991,.992
IS,p99.2p99.3,2023,38059528.3,61895449.90000001,.0029,.0047,.992,.993
IS,p99.3p99.4,2023,39962942.2,66121816.40000001,.003,.005,.993,.9940000000000001
IS,p99.4p99.5,2023,42686215.3,71482181.60000001,.0032,.0054,.9940000000000001,.995
IS,p99.5p99.6,2023,46202058.40000001,78590988.8,.0035,.0059,.995,.996
IS,p99.6p99.7,2023,51398652.3,88659697.90000001,.0039,.0067,.996,.997
IS,p99.7p99.8,2023,60261377.1,104542305,.0045,.0079,.997,.998
IS,p99.8p99.9,2023,78609742.10000001,135599659.1,.0059,.0102,.998,.9990000000000001
IS,p99.9p100,2023,200358058.1,336265893.3,.0151,.0253,.9990000000000001,1
IS,p99p99.1,2023,35231449.3,55581313.8,.0027,.0042,.99,.991
IS,p9p10,2023,7705805.800000001,2237471.1,.0058,.0017,.09,.1
