country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
AD,p82p83,2023,64874.60000000001,68420.60000000001,.0137,.0144,.82,.83
AD,p83p84,2023,66523.90000000001,70310.90000000001,.014,.0148,.83,.84
AD,p84p85,2023,68534.3,72592.2,.0145,.0153,.84,.85
AD,p85p86,2023,70500.5,74832.60000000001,.0149,.0158,.85,.86
AD,p86p87,2023,72741.8,77383.5,.0153,.0163,.86,.87
AD,p87p88,2023,74656.10000000001,79591.8,.0157,.0168,.87,.88
AD,p88p89,2023,77055.8,82336.8,.0162,.0174,.88,.89
AD,p89p90,2023,80083.10000000001,85728.10000000001,.0169,.0181,.89,.9
AD,p8p9,2023,13412,3616.4,.0028,.0008,.08,.09
AD,p90p91,2023,83601.3,89564.70000000001,.0176,.0189,.9,.91
AD,p91p92,2023,87007.90000000001,93236.20000000001,.0183,.0197,.91,.92
AD,p92p93,2023,92316.5,98895.90000000001,.0195,.0209,.92,.93
AD,p93p94,2023,98164.70000000001,105107.3,.0207,.0222,.93,.9399999999999999
AD,p94p95,2023,104929.8,112438.7,.0221,.0237,.9399999999999999,.95
AD,p95p96,2023,115348.9,124034.5,.0243,.0262,.95,.96
AD,p96p97,2023,128656.3,139267.9,.0271,.0294,.96,.97
AD,p97p98,2023,153198.5,167118.5,.0323,.0352,.97,.98
AD,p98p99,2023,199180.9,218205.7,.042,.046,.98,.99
AD,p99.1p99.2,2023,251900.5,280026.3,.0053,.0059,.991,.992
AD,p99.2p99.3,2023,261451.4,291222.8,.0055,.0061,.992,.993
AD,p99.3p99.4,2023,276299.1,308081.1,.0058,.0065,.993,.9940000000000001
AD,p99.4p99.5,2023,306309.1,341309.8,.0065,.0072,.9940000000000001,.995
AD,p99.5p99.6,2023,338923.6,376920.8,.0071,.0079,.995,.996
AD,p99.6p99.7,2023,386538.9,428237.2,.0082,.009,.996,.997
AD,p99.7p99.8,2023,457783.4,505850.1,.0097,.0107,.997,.998
AD,p99.8p99.9,2023,598030,667611.1000000001,.0126,.0141,.998,.9990000000000001
AD,p99.9p100,2023,1751517.5,1994523.2,.0369,.0421,.9990000000000001,1
AD,p99p99.1,2023,238468.3,264193.4,.005,.0056,.99,.991
AD,p9p10,2023,13628.9,4649.6,.0029,.001,.09,.1
