country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
KG,p91p92,2023,489806.4,518519.6,.017,.018,.91,.92
KG,p92p93,2023,530184.3,559970,.0184,.0194,.92,.93
KG,p93p94,2023,579878,611004.6,.0201,.0212,.93,.9399999999999999
KG,p94p95,2023,645939.7000000001,679003.3,.0224,.0235,.9399999999999999,.95
KG,p95p96,2023,739162.1000000001,775195.5,.0256,.0269,.95,.96
KG,p96p97,2023,876038.7000000001,912797.9,.0304,.0316,.96,.97
KG,p97p98,2023,1088797.9,1127118.9,.0377,.0391,.97,.98
KG,p98p99,2023,1547660.4,1592090.3,.0537,.0552,.98,.99
KG,p99.1p99.2,2023,2170130,2216930.3,.0075,.0077,.991,.992
KG,p99.2p99.3,2023,2359184,2410447.1,.0082,.0084,.992,.993
KG,p99.3p99.4,2023,2590419.6,2647306.5,.009,.0092,.993,.9940000000000001
KG,p99.4p99.5,2023,2896363.8,2960477.1,.01,.0103,.9940000000000001,.995
KG,p99.5p99.6,2023,3320257.7,3394626.3,.0115,.0118,.995,.996
KG,p99.6p99.7,2023,3914732.7,4003492.8,.0136,.0139,.996,.997
KG,p99.7p99.8,2023,4888553.7,5000060,.0169,.0173,.997,.998
KG,p99.8p99.9,2023,7013273.9,7173594.600000001,.0243,.0249,.998,.9990000000000001
KG,p99.9p100,2023,19887549.1,20334160.2,.0689,.0705,.9990000000000001,1
KG,p99p99.1,2023,2011079.8,2053961,.007,.0071,.99,.991
KG,p9p10,2023,87095.3,30674.5,.003,.0011,.09,.1
