country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
JM,p98p99,2023,8725558.4,9325338.1,.0641,.0685,.98,.99
JM,p99.1p99.2,2023,13775154.1,14791379.8,.0101,.0109,.991,.992
JM,p99.2p99.3,2023,14597579.2,15747684.3,.0107,.0116,.992,.993
JM,p99.3p99.4,2023,15268700.3,16547836.7,.0112,.0122,.993,.9940000000000001
JM,p99.4p99.5,2023,15827707.6,17204210.8,.0116,.0126,.9940000000000001,.995
JM,p99.5p99.6,2023,16292106.8,17767802.5,.012,.0131,.995,.996
JM,p99.6p99.7,2023,16772896.1,18340238.2,.0123,.0135,.996,.997
JM,p99.7p99.8,2023,18166580.5,19865469.3,.0133,.0146,.997,.998
JM,p99.8p99.9,2023,25781579,28136628.9,.0189,.0207,.998,.9990000000000001
JM,p99.9p100,2023,128245394.7,136981095.5,.0942,.1006,.9990000000000001,1
JM,p99p99.1,2023,12826476.7,13687138.5,.0094,.0101,.99,.991
JM,p9p10,2023,127550.5,13079.6,.0009,.0001,.09,.1
