country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
PH,p91p92,2023,625732,647384.8,.0197,.0204,.91,.92
PH,p92p93,2023,677053.4,703268,.0214,.0222,.92,.93
PH,p93p94,2023,742029.2000000001,774004.8,.0234,.0244,.93,.9399999999999999
PH,p94p95,2023,830395.8,870076.6000000001,.0262,.0275,.9399999999999999,.95
PH,p95p96,2023,943330.1000000001,992985.6000000001,.0298,.0313,.95,.96
PH,p96p97,2023,1096104.9,1163450.3,.0346,.0367,.96,.97
PH,p97p98,2023,1329325,1423077.4,.0419,.0449,.97,.98
PH,p98p99,2023,1800455.5,1944814.6,.0568,.0614,.98,.99
PH,p99.1p99.2,2023,2368404.5,2591244.1,.0075,.0082,.991,.992
PH,p99.2p99.3,2023,2539853.4,2789610.3,.008,.0088,.992,.993
PH,p99.3p99.4,2023,2746151.9,3027659.3,.0087,.0096,.993,.9940000000000001
PH,p99.4p99.5,2023,3019553.9,3340464.5,.0095,.0105,.9940000000000001,.995
PH,p99.5p99.6,2023,3397768.9,3771112.2,.0107,.0119,.995,.996
PH,p99.6p99.7,2023,3920400.2,4363949.2,.0124,.0138,.996,.997
PH,p99.7p99.8,2023,4758074.8,5308248.600000001,.015,.0167,.997,.998
PH,p99.8p99.9,2023,6547053.800000001,7315254.7,.0207,.0231,.998,.9990000000000001
PH,p99.9p100,2023,15826206.9,17736968.9,.0499,.056,.9990000000000001,1
PH,p99p99.1,2023,2222025.8,2421284.8,.007,.0076,.99,.991
PH,p9p10,2023,71101.7,26855.9,.0022,.0008,.09,.1
