country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
HR,p91p92,2023,42642.3,46087.8,.0184,.0198,.91,.92
HR,p92p93,2023,45480.5,49378.3,.0196,.0213,.92,.93
HR,p93p94,2023,48867.10000000001,53312.9,.021,.023,.93,.9399999999999999
HR,p94p95,2023,53055.7,58184.4,.0228,.0251,.9399999999999999,.95
HR,p95p96,2023,58457,64467.4,.0252,.0278,.95,.96
HR,p96p97,2023,66006.60000000001,73069.8,.0284,.0315,.96,.97
HR,p97p98,2023,77383.8,86044.10000000001,.0333,.0371,.97,.98
HR,p98p99,2023,98152,109749.7,.0423,.0473,.98,.99
HR,p99.1p99.2,2023,123614.1,139636.9,.0053,.006,.991,.992
HR,p99.2p99.3,2023,129793.6,147528,.0056,.0064,.992,.993
HR,p99.3p99.4,2023,137258.5,157097.5,.0059,.0068,.993,.9940000000000001
HR,p99.4p99.5,2023,146952.2,169135.9,.0063,.0073,.9940000000000001,.995
HR,p99.5p99.6,2023,159671.9,185191,.0069,.008,.995,.996
HR,p99.6p99.7,2023,176309.2,205944.1,.0076,.0089,.996,.997
HR,p99.7p99.8,2023,202830.1,237624.1,.0087,.0102,.997,.998
HR,p99.8p99.9,2023,251654.4,294479.2,.0108,.0127,.998,.9990000000000001
HR,p99.9p100,2023,490157.4,571909.3,.0211,.0246,.9990000000000001,1
HR,p99p99.1,2023,118684.4,132963.6,.0051,.0057,.99,.991
HR,p9p10,2023,6495.200000000001,2516.3,.0028,.0011,.09,.1
