country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
MV,p90p91,2023,348566.4,362949.1,.0172,.018,.9,.91
MV,p91p92,2023,372120.1,388507.6,.0184,.0192,.91,.92
MV,p92p93,2023,405550.3,424813.1,.0201,.021,.92,.93
MV,p93p94,2023,443586.3,466133.3,.0219,.0231,.93,.9399999999999999
MV,p94p95,2023,489420.2,515942.8,.0242,.0255,.9399999999999999,.95
MV,p95p96,2023,543176.6,574379,.0269,.0284,.95,.96
MV,p96p97,2023,624121.6,663767.9,.0309,.0328,.96,.97
MV,p97p98,2023,751094.5,803819.2000000001,.0372,.0398,.97,.98
MV,p98p99,2023,1057822.4,1141291.9,.0523,.0565,.98,.99
MV,p99.1p99.2,2023,1381124.3,1498331.4,.0068,.0074,.991,.992
MV,p99.2p99.3,2023,1469335.7,1595150,.0073,.0079,.992,.993
MV,p99.3p99.4,2023,1572808.5,1708719,.0078,.0085,.993,.9940000000000001
MV,p99.4p99.5,2023,1708066.2,1857171.6,.0084,.0092,.9940000000000001,.995
MV,p99.5p99.6,2023,1893108.5,2060265.3,.0094,.0102,.995,.996
MV,p99.6p99.7,2023,2142330.6,2333795.6,.0106,.0115,.996,.997
MV,p99.7p99.8,2023,2527907.6,2756977.6,.0125,.0136,.997,.998
MV,p99.8p99.9,2023,3327900.8,3634985.1,.0165,.018,.998,.9990000000000001
MV,p99.9p100,2023,6931632.100000001,7590140.7,.0343,.0375,.9990000000000001,1
MV,p99p99.1,2023,1304187.7,1413886.2,.0065,.007,.99,.991
MV,p9p10,2023,55997.2,22293.2,.0028,.0011,.09,.1
