country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
SE,p8p9,2023,335186,83278.20000000001,.0047,.0012,.08,.09
SE,p90p91,2023,964618,1167931.9,.0136,.0165,.9,.91
SE,p91p92,2023,991168.6000000001,1215215.7,.014,.0171,.91,.92
SE,p92p93,2023,1024261.1,1272266.5,.0144,.0179,.92,.93
SE,p93p94,2023,1053706.5,1325581.4,.0149,.0187,.93,.9399999999999999
SE,p94p95,2023,1071353,1363920.1,.0151,.0192,.9399999999999999,.95
SE,p95p96,2023,1147755.1,1483754.4,.0162,.0209,.95,.96
SE,p96p97,2023,1229070.5,1621645.9,.0173,.0229,.96,.97
SE,p97p98,2023,1409650.4,1904264.2,.0199,.0269,.97,.98
SE,p98p99,2023,1764426.3,2445877.8,.0249,.0345,.98,.99
SE,p99.1p99.2,2023,2243404.8,3199325.2,.0032,.0045,.991,.992
SE,p99.2p99.3,2023,2372090.4,3412630.4,.0033,.0048,.992,.993
SE,p99.3p99.4,2023,2530888.7,3677137,.0036,.0052,.993,.9940000000000001
SE,p99.4p99.5,2023,2745231.9,4016457.2,.0039,.0057,.9940000000000001,.995
SE,p99.5p99.6,2023,3031382,4472624.2,.0043,.0063,.995,.996
SE,p99.6p99.7,2023,3450544.1,5129745.7,.0049,.0072,.996,.997
SE,p99.7p99.8,2023,4160829.7,6189818.800000001,.0059,.0087,.997,.998
SE,p99.8p99.9,2023,5639020.600000001,8334482.800000001,.008,.0118,.998,.9990000000000001
SE,p99.9p100,2023,18264040.8,25992058.6,.0258,.0367,.9990000000000001,1
SE,p99p99.1,2023,2142206.3,3022823.8,.003,.0043,.99,.991
SE,p9p10,2023,359654.3,107071.9,.0051,.0015,.09,.1
