country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
BS,p92p93,2023,91300.20000000001,92951.8,.0218,.0222,.92,.93
BS,p93p94,2023,95883.20000000001,97567.70000000001,.0229,.0233,.93,.9399999999999999
BS,p94p95,2023,103043.8,104936.1,.0246,.025,.9399999999999999,.95
BS,p95p96,2023,124159.6,126880.8,.0296,.0302,.95,.96
BS,p96p97,2023,164453.2,169179.9,.0392,.0403,.96,.97
BS,p97p98,2023,204096.4,211588.4,.0487,.0504,.97,.98
BS,p98p99,2023,275995.2,287347,.0658,.0685,.98,.99
BS,p99.1p99.2,2023,431414.8,455775.3,.0103,.0109,.991,.992
BS,p99.2p99.3,2023,458392.4,485242.5,.0109,.0116,.992,.993
BS,p99.3p99.4,2023,481184.1,509898,.0115,.0122,.993,.9940000000000001
BS,p99.4p99.5,2023,500611.8,530123.3,.0119,.0126,.9940000000000001,.995
BS,p99.5p99.6,2023,518013,547489.5,.0123,.0131,.995,.996
BS,p99.6p99.7,2023,536746.3,565128.3,.0128,.0135,.996,.997
BS,p99.7p99.8,2023,582898.7000000001,612126.2000000001,.0139,.0146,.997,.998
BS,p99.8p99.9,2023,817197.2000000001,866990.2000000001,.0195,.0207,.998,.9990000000000001
BS,p99.9p100,2023,3857765.7,4220877.5,.092,.1006,.9990000000000001,1
BS,p99p99.1,2023,400568.2,421749.7,.0095,.0101,.99,.991
BS,p9p10,2023,1145.3,403,.0003,.0001,.09,.1
