country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
PR,p92p93,2023,62726.3,65029.5,.0177,.0184,.92,.93
PR,p93p94,2023,70893.90000000001,73459.8,.02,.0207,.93,.9399999999999999
PR,p94p95,2023,81971.60000000001,85004.40000000001,.0231,.024,.9399999999999999,.95
PR,p95p96,2023,97419,101376,.0275,.0286,.95,.96
PR,p96p97,2023,120084.5,125796.7,.0339,.0355,.96,.97
PR,p97p98,2023,156570.6,165288.5,.0442,.0467,.97,.98
PR,p98p99,2023,226628.9,240268.1,.064,.0678,.98,.99
PR,p99.1p99.2,2023,311428.5,335034.8,.0088,.0095,.991,.992
PR,p99.2p99.3,2023,334188.6,360237,.0094,.0102,.992,.993
PR,p99.3p99.4,2023,362545.6,391210.3,.0102,.011,.993,.9940000000000001
PR,p99.4p99.5,2023,399590.3,430890.3,.0113,.0122,.9940000000000001,.995
PR,p99.5p99.6,2023,450364.3,484701.9,.0127,.0137,.995,.996
PR,p99.6p99.7,2023,525954.3,563899.8,.0148,.0159,.996,.997
PR,p99.7p99.8,2023,651052.4,696209.4,.0184,.0197,.997,.998
PR,p99.8p99.9,2023,900236.5,972567.2000000001,.0254,.0275,.998,.9990000000000001
PR,p99.9p100,2023,2683972,2953913.7,.0758,.0834,.9990000000000001,1
PR,p99p99.1,2023,292752.7,313874.2,.0083,.0089,.99,.991
PR,p9p10,2023,4121.900000000001,1735.3,.0012,.0005,.09,.1
