country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
TZ,p93p94,2023,13474989.8,13786369.3,.0259,.0265,.93,.9399999999999999
TZ,p94p95,2023,15304474.6,15698085.2,.0295,.0302,.9399999999999999,.95
TZ,p95p96,2023,17715997.9,18218016.3,.0341,.0351,.95,.96
TZ,p96p97,2023,21750664,22393740.9,.0419,.0431,.96,.97
TZ,p97p98,2023,27432948.2,28270543.7,.0528,.0544,.97,.98
TZ,p98p99,2023,39564973.5,40804799.6,.0762,.0786,.98,.99
TZ,p99.1p99.2,2023,50955410.1,53149257.3,.0098,.0102,.991,.992
TZ,p99.2p99.3,2023,53743805.90000001,56436939.40000001,.0103,.0109,.992,.993
TZ,p99.3p99.4,2023,57171981.40000001,60448184.6,.011,.0116,.993,.9940000000000001
TZ,p99.4p99.5,2023,61601031.2,65497843.2,.0119,.0126,.9940000000000001,.995
TZ,p99.5p99.6,2023,67430121.10000001,72135305.10000001,.013,.0139,.995,.996
TZ,p99.6p99.7,2023,75674092.60000001,81433417.90000001,.0146,.0157,.996,.997
TZ,p99.7p99.8,2023,88738580.40000001,95888496.40000001,.0171,.0185,.997,.998
TZ,p99.8p99.9,2023,114060577.1,123539503.2,.022,.0238,.998,.9990000000000001
TZ,p99.9p100,2023,257950083.8,283773235.8,.0497,.0546,.9990000000000001,1
TZ,p99p99.1,2023,48675866.40000001,50389854.7,.0094,.0097,.99,.991
TZ,p9p10,2023,900117.6000000001,398878.9,.0017,.0008,.09,.1
