country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
SX,p90p91,2023,113247.7,117413.2,.0147,.0152,.9,.91
SX,p91p92,2023,123339.6,127905.9,.016,.0166,.91,.92
SX,p92p93,2023,136640.7,141658,.0177,.0184,.92,.93
SX,p93p94,2023,154433,160022.1,.02,.0207,.93,.9399999999999999
SX,p94p95,2023,178563.8,185170.6,.0231,.024,.9399999999999999,.95
SX,p95p96,2023,212214,220833.9,.0275,.0286,.95,.96
SX,p96p97,2023,261587.7,274031.1,.0339,.0355,.96,.97
SX,p97p98,2023,341067.7,360058.3,.0442,.0467,.97,.98
SX,p98p99,2023,493680.2,523391.4,.064,.0678,.98,.99
SX,p99.1p99.2,2023,678404.4,729827.7000000001,.0088,.0095,.991,.992
SX,p99.2p99.3,2023,727984.3,784727.3,.0094,.0102,.992,.993
SX,p99.3p99.4,2023,789756.1000000001,852198.4,.0102,.011,.993,.9940000000000001
SX,p99.4p99.5,2023,870453,938634.8,.0113,.0122,.9940000000000001,.995
SX,p99.5p99.6,2023,981057.1000000001,1055858.2,.0127,.0137,.995,.996
SX,p99.6p99.7,2023,1145719.7,1228379.1,.0148,.0159,.996,.997
SX,p99.7p99.8,2023,1418229.4,1516596.8,.0184,.0197,.997,.998
SX,p99.8p99.9,2023,1961041.9,2118605.3,.0254,.0275,.998,.9990000000000001
SX,p99.9p100,2023,5846667.2,6434698.7,.0758,.0834,.9990000000000001,1
SX,p99p99.1,2023,637721.9,683732.3,.0083,.0089,.99,.991
SX,p9p10,2023,8979.4,3780.2,.0012,.0005,.09,.1
