country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
ME,p90p91,2023,26848.6,28160.1,.0201,.021,.9,.91
ME,p91p92,2023,27117.2,28392.5,.0203,.0212,.91,.92
ME,p92p93,2023,28567.6,29904.8,.0213,.0223,.92,.93
ME,p93p94,2023,30299.7,31715.4,.0226,.0237,.93,.9399999999999999
ME,p94p95,2023,32992,34554.5,.0246,.0258,.9399999999999999,.95
ME,p95p96,2023,37325.5,39149.2,.0279,.0292,.95,.96
ME,p96p97,2023,41409.7,43445.7,.0309,.0324,.96,.97
ME,p97p98,2023,47626.10000000001,50007.7,.0356,.0373,.97,.98
ME,p98p99,2023,59121.8,62184.9,.0442,.0464,.98,.99
ME,p99.1p99.2,2023,73828.90000000001,77731.90000000001,.0055,.0058,.991,.992
ME,p99.2p99.3,2023,77688.40000000001,81849.8,.0058,.0061,.992,.993
ME,p99.3p99.4,2023,82352.90000000001,86826.60000000001,.0062,.0065,.993,.9940000000000001
ME,p99.4p99.5,2023,88161.90000000001,93024.40000000001,.0066,.0069,.9940000000000001,.995
ME,p99.5p99.6,2023,95698.70000000001,101065.8,.0071,.0075,.995,.996
ME,p99.6p99.7,2023,106084.3,112146.7,.0079,.0084,.996,.997
ME,p99.7p99.8,2023,121884.3,129004.4,.0091,.0096,.997,.998
ME,p99.8p99.9,2023,151119.1,160196.1,.0113,.012,.998,.9990000000000001
ME,p99.9p100,2023,287004.1,305177.6,.0214,.0228,.9990000000000001,1
ME,p99p99.1,2023,70562.10000000001,74246.40000000001,.0053,.0055,.99,.991
ME,p9p10,2023,2583.2,786.5,.0019,.0006,.09,.1
