country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
YE,p91p92,2023,1802706.2,1830279,.0229,.0233,.91,.92
YE,p92p93,2023,2006215,2040195.2,.0255,.0259,.92,.93
YE,p93p94,2023,2253925.6,2295829.8,.0286,.0292,.93,.9399999999999999
YE,p94p95,2023,2547341,2598821.3,.0324,.033,.9399999999999999,.95
YE,p95p96,2023,2942297.5,3006493.6,.0374,.0382,.95,.96
YE,p96p97,2023,3481709.6,3561193,.0443,.0453,.96,.97
YE,p97p98,2023,4224696,4324843.7,.0537,.055,.97,.98
YE,p98p99,2023,5685529.4,5825207.100000001,.0723,.074,.98,.99
YE,p99.1p99.2,2023,10013876.6,10347251,.0127,.0132,.991,.992
YE,p99.2p99.3,2023,10643880,11049861.8,.0135,.014,.992,.993
YE,p99.3p99.4,2023,11429077.8,11925510.6,.0145,.0152,.993,.9940000000000001
YE,p99.4p99.5,2023,12440103.2,13030546,.0158,.0166,.9940000000000001,.995
YE,p99.5p99.6,2023,13750755.2,14466383.2,.0175,.0184,.995,.996
YE,p99.6p99.7,2023,15528900.9,16401996.1,.0197,.0208,.996,.997
YE,p99.7p99.8,2023,18461853.7,19522320.9,.0235,.0248,.997,.998
YE,p99.8p99.9,2023,24352624.5,25695811.5,.031,.0327,.998,.9990000000000001
YE,p99.9p100,2023,62110339.90000001,64995010.40000001,.0789,.0826,.9990000000000001,1
YE,p99p99.1,2023,9503686.200000001,9767537.200000001,.0121,.0124,.99,.991
YE,p9p10,2023,98865.70000000001,40881,.0013,.0005,.09,.1
