country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
DZ,p88p89,2023,1376951.9,1427611.2,.0147,.0152,.88,.89
DZ,p89p90,2023,1481069.5,1543904.5,.0158,.0165,.89,.9
DZ,p8p9,2023,305551.8,71853.5,.0033,.0008,.08,.09
DZ,p90p91,2023,1599994.4,1676816.5,.0171,.0179,.9,.91
DZ,p91p92,2023,1721388.5,1820154.4,.0183,.0194,.91,.92
DZ,p92p93,2023,1859407.5,1983397.1,.0198,.0211,.92,.93
DZ,p93p94,2023,2023120.3,2176782.2,.0216,.0232,.93,.9399999999999999
DZ,p94p95,2023,2227384.6,2417162,.0237,.0258,.9399999999999999,.95
DZ,p95p96,2023,2499214,2735331.6,.0266,.0292,.95,.96
DZ,p96p97,2023,2847557.1,3177318.6,.0303,.0339,.96,.97
DZ,p97p98,2023,3413713.4,3884851,.0364,.0414,.97,.98
DZ,p98p99,2023,4586321.4,5327055.800000001,.0489,.0568,.98,.99
DZ,p99.1p99.2,2023,8137417.600000001,9660897.4,.0087,.0103,.991,.992
DZ,p99.2p99.3,2023,8718912.4,10364303.7,.0093,.011,.992,.993
DZ,p99.3p99.4,2023,9445501.200000001,11255069.8,.0101,.012,.993,.9940000000000001
DZ,p99.4p99.5,2023,10393038,12402501.5,.0111,.0132,.9940000000000001,.995
DZ,p99.5p99.6,2023,11649359.2,13933702.9,.0124,.0148,.995,.996
DZ,p99.6p99.7,2023,13415600.1,16078585.5,.0143,.0171,.996,.997
DZ,p99.7p99.8,2023,16421795.9,19665603.2,.0175,.021,.997,.998
DZ,p99.8p99.9,2023,22801599.7,27188812.9,.0243,.029,.998,.9990000000000001
DZ,p99.9p100,2023,75604782.2,88479412.90000001,.0806,.0943,.9990000000000001,1
DZ,p99p99.1,2023,7674911.9,9088936.800000001,.0082,.0097,.99,.991
DZ,p9p10,2023,310451.2,92383.10000000001,.0033,.001,.09,.1
