country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
GL,p93p94,2023,979885.3,1037450.2,.0228,.0241,.93,.9399999999999999
GL,p94p95,2023,1183497.7,1254002.7,.0275,.0292,.9399999999999999,.95
GL,p95p96,2023,1456589.5,1548750.6,.0339,.036,.95,.96
GL,p96p97,2023,1827162.7,1955744.8,.0425,.0455,.96,.97
GL,p97p98,2023,2342549.1,2526814.4,.0545,.0588,.97,.98
GL,p98p99,2023,3086472.9,3343456.5,.0718,.0778,.98,.99
GL,p99.1p99.2,2023,3698639.1,4065614.1,.0086,.0095,.991,.992
GL,p99.2p99.3,2023,3827666.2,4215835.7,.0089,.0098,.992,.993
GL,p99.3p99.4,2023,3985461.7,4394185.5,.0093,.0102,.993,.9940000000000001
GL,p99.4p99.5,2023,4194420.5,4621425.9,.0098,.0108,.9940000000000001,.995
GL,p99.5p99.6,2023,4490952.2,4938579,.0105,.0115,.995,.996
GL,p99.6p99.7,2023,4961707.4,5435471.300000001,.0115,.0127,.996,.997
GL,p99.7p99.8,2023,5801470.5,6338907.600000001,.0135,.0148,.997,.998
GL,p99.8p99.9,2023,7540308.5,8323472.300000001,.0176,.0194,.998,.9990000000000001
GL,p99.9p100,2023,20303453.3,22858686.6,.0473,.0532,.9990000000000001,1
GL,p99p99.1,2023,3589430,3932179,.0084,.0092,.99,.991
GL,p9p10,2023,127391.4,31258.2,.003,.0007,.09,.1
