country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
GY,p8p9,2023,500296.5,27712.7,.0009,0,.08,.09
GY,p90p91,2023,10970840.3,11358684.5,.0196,.0203,.9,.91
GY,p91p92,2023,11456780.3,11877139.3,.0205,.0212,.91,.92
GY,p92p93,2023,11946588.6,12398362.1,.0214,.0222,.92,.93
GY,p93p94,2023,12526405,13014044.9,.0224,.0233,.93,.9399999999999999
GY,p94p95,2023,13452080.3,13996879.8,.024,.025,.9399999999999999,.95
GY,p95p96,2023,16202510.6,16923974.4,.029,.0302,.95,.96
GY,p96p97,2023,21451305.4,22566032.8,.0383,.0403,.96,.97
GY,p97p98,2023,26696548.5,28222681.3,.0477,.0504,.97,.98
GY,p98p99,2023,36073931.8,38327731.6,.0645,.0685,.98,.99
GY,p99.1p99.2,2023,56947913.6,60793510.1,.0102,.0109,.991,.992
GY,p99.2p99.3,2023,60624936.3,64723982.3,.0108,.0116,.992,.993
GY,p99.3p99.4,2023,63603304.6,68012659.7,.0114,.0122,.993,.9940000000000001
GY,p99.4p99.5,2023,66183490,70710398.90000001,.0118,.0126,.9940000000000001,.995
GY,p99.5p99.6,2023,68288957.3,73026796.40000001,.0122,.0131,.995,.996
GY,p99.6p99.7,2023,70453368.40000001,75379543.8,.0126,.0135,.996,.997
GY,p99.7p99.8,2023,76495394.3,81648340.2,.0137,.0146,.997,.998
GY,p99.8p99.9,2023,108861722.7,115643331.5,.0195,.0207,.998,.9990000000000001
GY,p99.9p100,2023,541408697.8000001,563001001,.0968,.1006,.9990000000000001,1
GY,p99p99.1,2023,52849363.90000001,56255008.6,.0094,.0101,.99,.991
GY,p9p10,2023,508033.4,53758,.0009,.0001,.09,.1
