country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
SM,p81p82,2023,64394.8,67773.10000000001,.0134,.0141,.8100000000000001,.82
SM,p82p83,2023,65767.60000000001,69362.3,.0137,.0144,.82,.83
SM,p83p84,2023,67439.5,71278.60000000001,.014,.0148,.83,.84
SM,p84p85,2023,69477.3,73591.40000000001,.0145,.0153,.84,.85
SM,p85p86,2023,71470.8,75862.40000000001,.0149,.0158,.85,.86
SM,p86p87,2023,73742.90000000001,78448.5,.0153,.0163,.86,.87
SM,p87p88,2023,75683.60000000001,80687.20000000001,.0157,.0168,.87,.88
SM,p88p89,2023,78116.3,83470,.0162,.0174,.88,.89
SM,p89p90,2023,81185.3,86907.90000000001,.0169,.0181,.89,.9
SM,p8p9,2023,13596.6,3666.2,.0028,.0008,.08,.09
SM,p90p91,2023,84751.90000000001,90797.5,.0176,.0189,.9,.91
SM,p91p92,2023,88205.40000000001,94519.3,.0183,.0197,.91,.92
SM,p92p93,2023,93587,100257,.0195,.0209,.92,.93
SM,p93p94,2023,99515.70000000001,106553.9,.0207,.0222,.93,.9399999999999999
SM,p94p95,2023,106374,113986.1,.0221,.0237,.9399999999999999,.95
SM,p95p96,2023,116936.5,125741.6,.0243,.0262,.95,.96
SM,p96p97,2023,130426.9,141184.5,.0271,.0294,.96,.97
SM,p97p98,2023,155307,169418.6,.0323,.0352,.97,.98
SM,p98p99,2023,201922.2,221208.8,.042,.046,.98,.99
SM,p99.1p99.2,2023,255367.7,283879.9,.0053,.0059,.991,.992
SM,p99.2p99.3,2023,265049.7,295231.2,.0055,.0061,.992,.993
SM,p99.3p99.4,2023,280101.7,312320.8,.0058,.0065,.993,.9940000000000001
SM,p99.4p99.5,2023,310524.7,346007.5,.0065,.0072,.9940000000000001,.995
SM,p99.5p99.6,2023,343588.1,382108.3,.0071,.0079,.995,.996
SM,p99.6p99.7,2023,391858.6,434130.9,.0082,.009,.996,.997
SM,p99.7p99.8,2023,464083.7,512811.6,.0097,.0107,.997,.998
SM,p99.8p99.9,2023,606260.5,676799.3,.0126,.0141,.998,.9990000000000001
SM,p99.9p100,2023,1775623,2021973.2,.0369,.0421,.9990000000000001,1
SM,p99p99.1,2023,241749.9,267829.8,.005,.0056,.99,.991
SM,p9p10,2023,13816.1,4713.6,.0029,.001,.09,.1
