country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
TL,p92p93,2023,5412.5,5769.200000000001,.0193,.0206,.92,.93
TL,p93p94,2023,5920.400000000001,6304.5,.0211,.0225,.93,.9399999999999999
TL,p94p95,2023,6558.6,6979.1,.0234,.0249,.9399999999999999,.95
TL,p95p96,2023,7367.900000000001,7835.3,.0263,.028,.95,.96
TL,p96p97,2023,8679.1,9136.5,.031,.0326,.96,.97
TL,p97p98,2023,10685.3,11139.8,.0381,.0397,.97,.98
TL,p98p99,2023,14635.5,15130,.0522,.054,.98,.99
TL,p99.1p99.2,2023,19765.9,20270,.0071,.0072,.991,.992
TL,p99.2p99.3,2023,21235.4,21840.3,.0076,.0078,.992,.993
TL,p99.3p99.4,2023,23042.2,23763.2,.0082,.0085,.993,.9940000000000001
TL,p99.4p99.5,2023,25415.3,26278.5,.0091,.0094,.9940000000000001,.995
TL,p99.5p99.6,2023,28653.8,29703.6,.0102,.0106,.995,.996
TL,p99.6p99.7,2023,33076.2,34373.5,.0118,.0123,.996,.997
TL,p99.7p99.8,2023,40276.9,41962.3,.0144,.015,.997,.998
TL,p99.8p99.9,2023,55638.3,58120.8,.0199,.0207,.998,.9990000000000001
TL,p99.9p100,2023,144590.7,151659.4,.0516,.0541,.9990000000000001,1
TL,p99p99.1,2023,18528.4,18943.6,.0066,.0068,.99,.991
TL,p9p10,2023,752.9000000000001,289.1,.0027,.001,.09,.1
