country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
NR,p92p93,2023,80544.70000000001,85319.90000000001,.0193,.0204,.92,.93
NR,p93p94,2023,95389.20000000001,100993,.0228,.0241,.93,.9399999999999999
NR,p94p95,2023,115210.4,122073.8,.0275,.0292,.9399999999999999,.95
NR,p95p96,2023,141795.1,150766.8,.0339,.036,.95,.96
NR,p96p97,2023,177869.6,190386.6,.0425,.0455,.96,.97
NR,p97p98,2023,228040.9,245978.7,.0545,.0588,.97,.98
NR,p98p99,2023,300459.9,325476.6,.0718,.0778,.98,.99
NR,p99.1p99.2,2023,360052.1,395776.1,.0086,.0095,.991,.992
NR,p99.2p99.3,2023,372613.5,410401.1,.0089,.0098,.992,.993
NR,p99.3p99.4,2023,387974.1,427762.3,.0093,.0102,.993,.9940000000000001
NR,p99.4p99.5,2023,408315.7,449883.6,.0098,.0108,.9940000000000001,.995
NR,p99.5p99.6,2023,437182.3,480757.3,.0105,.0115,.995,.996
NR,p99.6p99.7,2023,483009.1,529128.7000000001,.0115,.0127,.996,.997
NR,p99.7p99.8,2023,564758.1,617076.2000000001,.0135,.0148,.997,.998
NR,p99.8p99.9,2023,734028.9,810268,.0176,.0194,.998,.9990000000000001
NR,p99.9p100,2023,1976487.6,2225232.6,.0473,.0532,.9990000000000001,1
NR,p99p99.1,2023,349422.8,382787.2,.0084,.0092,.99,.991
NR,p9p10,2023,12401,3042.9,.003,.0007,.09,.1
