country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
MM,p88p89,2023,5873661.100000001,5991938.4,.0168,.0172,.88,.89
MM,p89p90,2023,6095688.7,6224316.300000001,.0175,.0178,.89,.9
MM,p8p9,2023,778448.8,262451.5,.0022,.0008,.08,.09
MM,p90p91,2023,6129392.300000001,6264028.600000001,.0176,.0179,.9,.91
MM,p91p92,2023,6486952,6639703.300000001,.0186,.019,.91,.92
MM,p92p93,2023,6996021.7,7172888.300000001,.02,.0206,.92,.93
MM,p93p94,2023,7654822.800000001,7862399,.0219,.0225,.93,.9399999999999999
MM,p94p95,2023,8585385.1,8834972.4,.0246,.0253,.9399999999999999,.95
MM,p95p96,2023,9641305.9,9940330.4,.0276,.0285,.95,.96
MM,p96p97,2023,11203997.6,11588608.7,.0321,.0332,.96,.97
MM,p97p98,2023,13686537.1,14202249,.0392,.0407,.97,.98
MM,p98p99,2023,18452042.1,19209942.6,.0529,.055,.98,.99
MM,p99.1p99.2,2023,24844067.5,26030554,.0071,.0075,.991,.992
MM,p99.2p99.3,2023,26838352.3,28183248.6,.0077,.0081,.992,.993
MM,p99.3p99.4,2023,29292628.7,30828960.6,.0084,.0088,.993,.9940000000000001
MM,p99.4p99.5,2023,32534492.3,34303853,.0093,.0098,.9940000000000001,.995
MM,p99.5p99.6,2023,36983885.7,39065872.5,.0106,.0112,.995,.996
MM,p99.6p99.7,2023,43138560.90000001,45636748.7,.0124,.0131,.996,.997
MM,p99.7p99.8,2023,53277358.8,56384486.8,.0153,.0162,.997,.998
MM,p99.8p99.9,2023,75216169.40000001,79519085.8,.0215,.0228,.998,.9990000000000001
MM,p99.9p100,2023,205947306.2,217193319.1,.059,.0622,.9990000000000001,1
MM,p99p99.1,2023,23169758.7,24218963.5,.0066,.0069,.99,.991
MM,p9p10,2023,812922.2000000001,337437.7,.0023,.001,.09,.1
