country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
GH,p91p92,2023,113177.3,115863.7,.0222,.0227,.91,.92
GH,p92p93,2023,124494,127814.3,.0244,.025,.92,.93
GH,p93p94,2023,141004.4,145192.6,.0276,.0285,.93,.9399999999999999
GH,p94p95,2023,157811.3,162928.9,.0309,.0319,.9399999999999999,.95
GH,p95p96,2023,181582.9,187971.2,.0356,.0368,.95,.96
GH,p96p97,2023,214371.7,223015.9,.042,.0437,.96,.97
GH,p97p98,2023,262421.6,274334.3,.0514,.0538,.97,.98
GH,p98p99,2023,356968.5,375018.5,.07,.0735,.98,.99
GH,p99.1p99.2,2023,444619.9,469875.6,.0087,.0092,.991,.992
GH,p99.2p99.3,2023,468949.2,496349.9,.0092,.0097,.992,.993
GH,p99.3p99.4,2023,498585.9,528470.2000000001,.0098,.0104,.993,.9940000000000001
GH,p99.4p99.5,2023,535872.3,568643.7000000001,.0105,.0111,.9940000000000001,.995
GH,p99.5p99.6,2023,584650,621042.4,.0115,.0122,.995,.996
GH,p99.6p99.7,2023,652622.7000000001,693745.5,.0128,.0136,.996,.997
GH,p99.7p99.8,2023,757439.3,805350.6000000001,.0148,.0158,.997,.998
GH,p99.8p99.9,2023,954891,1014803.8,.0187,.0199,.998,.9990000000000001
GH,p99.9p100,2023,2005191.9,2126456.8,.0393,.0417,.9990000000000001,1
GH,p99p99.1,2023,424184.6,447545.3,.0083,.0088,.99,.991
GH,p9p10,2023,6813.3,3202.7,.0013,.0006,.09,.1
