country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
CI,p99.2p99.3,2023,24318578.7,25536122.3,.0082,.0086,.992,.993
CI,p99.3p99.4,2023,25418590.2,26881357.3,.0086,.0091,.993,.9940000000000001
CI,p99.4p99.5,2023,26814569.1,28543147.1,.0091,.0097,.9940000000000001,.995
CI,p99.5p99.6,2023,28615101.2,30678892.8,.0097,.0104,.995,.996
CI,p99.6p99.7,2023,31110552.3,33588620,.0105,.0114,.996,.997
CI,p99.7p99.8,2023,34994399.8,37948916,.0118,.0128,.997,.998
CI,p99.8p99.9,2023,42250628.5,45840567.90000001,.0143,.0155,.998,.9990000000000001
CI,p99.9p100,2023,75342766.40000001,81774544.7,.0255,.0277,.9990000000000001,1
CI,p99p99.1,2023,22649919,23461214.7,.0077,.0079,.99,.991
CI,p9p10,2023,588421.9,265297.5,.002,.0009,.09,.1
