country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
EG,p98p99,2023,1122843.7,1226901.5,.0572,.0625,.98,.99
EG,p99.1p99.2,2023,1873770.2,2066902.6,.0095,.0105,.991,.992
EG,p99.2p99.3,2023,1986553.9,2192688.3,.0101,.0112,.992,.993
EG,p99.3p99.4,2023,2126922.2,2351046.3,.0108,.012,.993,.9940000000000001
EG,p99.4p99.5,2023,2306653.4,2550419.2,.0118,.013,.9940000000000001,.995
EG,p99.5p99.6,2023,2535728.2,2806516.8,.0129,.0143,.995,.996
EG,p99.6p99.7,2023,2836457,3141465.8,.0144,.016,.996,.997
EG,p99.7p99.8,2023,3341099.5,3695366,.017,.0188,.997,.998
EG,p99.8p99.9,2023,4378130.100000001,4824062.2,.0223,.0246,.998,.9990000000000001
EG,p99.9p100,2023,10947285.1,11947435.3,.0558,.0609,.9990000000000001,1
EG,p99p99.1,2023,1784385.1,1963892.5,.0091,.01,.99,.991
EG,p9p10,2023,57669.60000000001,20062.6,.0029,.001,.09,.1
