country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
SC,p91p92,2023,582957.8,616807.7000000001,.0207,.0219,.91,.92
SC,p92p93,2023,638121.8,678819.4,.0227,.0242,.92,.93
SC,p93p94,2023,688130.6000000001,735296.3,.0245,.0262,.93,.9399999999999999
SC,p94p95,2023,762366,818941,.0271,.0291,.9399999999999999,.95
SC,p95p96,2023,857467.9,926159.2000000001,.0305,.0329,.95,.96
SC,p96p97,2023,993864.6000000001,1086098,.0354,.0386,.96,.97
SC,p97p98,2023,1199321.3,1326737,.0427,.0472,.97,.98
SC,p98p99,2023,1464315.6,1639176.3,.0521,.0583,.98,.99
SC,p99.1p99.2,2023,1637335.9,1856867,.0058,.0066,.991,.992
SC,p99.2p99.3,2023,1691419.6,1923619,.006,.0068,.992,.993
SC,p99.3p99.4,2023,1753870.9,2002924.9,.0062,.0071,.993,.9940000000000001
SC,p99.4p99.5,2023,1833734.8,2099731.3,.0065,.0075,.9940000000000001,.995
SC,p99.5p99.6,2023,1933187.1,2222394.6,.0069,.0079,.995,.996
SC,p99.6p99.7,2023,2068468.8,2386602.7,.0074,.0085,.996,.997
SC,p99.7p99.8,2023,2275170.9,2627042.4,.0081,.0093,.997,.998
SC,p99.8p99.9,2023,2647444.4,3047356.5,.0094,.0108,.998,.9990000000000001
SC,p99.9p100,2023,4146688.1,4722796.5,.0148,.0168,.9990000000000001,1
SC,p99p99.1,2023,1593945.3,1799514.7,.0057,.0064,.99,.991
SC,p9p10,2023,77855.5,27595.4,.0028,.001,.09,.1
