country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
MR,p90p91,2023,303491,316312.2,.0195,.0204,.9,.91
MR,p91p92,2023,326270.3,340926.5,.021,.0219,.91,.92
MR,p92p93,2023,351844.6,368564.9,.0226,.0237,.92,.93
MR,p93p94,2023,385454.2,404797.9,.0248,.026,.93,.9399999999999999
MR,p94p95,2023,430838.2,453630.3,.0277,.0292,.9399999999999999,.95
MR,p95p96,2023,484778.6,511681.1,.0312,.0329,.95,.96
MR,p96p97,2023,562319.4,596560.4,.0362,.0384,.96,.97
MR,p97p98,2023,673305.3,717907.4,.0433,.0462,.97,.98
MR,p98p99,2023,884477.1000000001,947962.1000000001,.0569,.061,.98,.99
MR,p99.1p99.2,2023,1042728.8,1123683,.0067,.0072,.991,.992
MR,p99.2p99.3,2023,1083655.7,1168275.8,.007,.0075,.992,.993
MR,p99.3p99.4,2023,1132655.3,1221460.7,.0073,.0079,.993,.9940000000000001
MR,p99.4p99.5,2023,1192921.3,1286674.1,.0077,.0083,.9940000000000001,.995
MR,p99.5p99.6,2023,1269435,1369748.5,.0082,.0088,.995,.996
MR,p99.6p99.7,2023,1372701.5,1481696.4,.0088,.0095,.996,.997
MR,p99.7p99.8,2023,1525722.5,1647048.4,.0098,.0106,.997,.998
MR,p99.8p99.9,2023,1797339.4,1939899.8,.0116,.0125,.998,.9990000000000001
MR,p99.9p100,2023,2935020.5,3165435.2,.0189,.0204,.9990000000000001,1
MR,p99p99.1,2023,1008234.6,1085499.8,.0065,.007,.99,.991
MR,p9p10,2023,43027.60000000001,15522.5,.0028,.001,.09,.1
