country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
AE,p92p93,2023,573805.3,583014.9,.0273,.0277,.92,.93
AE,p93p94,2023,636832.1000000001,647781.2000000001,.0303,.0308,.93,.9399999999999999
AE,p94p95,2023,702516.9,715313.7000000001,.0334,.034,.9399999999999999,.95
AE,p95p96,2023,776196,791090.9,.0369,.0376,.95,.96
AE,p96p97,2023,868790.6000000001,888336.2000000001,.0413,.0422,.96,.97
AE,p97p98,2023,1004244.2,1030287.1,.0478,.049,.97,.98
AE,p98p99,2023,1249846.4,1286870.6,.0594,.0612,.98,.99
AE,p99.1p99.2,2023,2042863,2112305.5,.0097,.01,.991,.992
AE,p99.2p99.3,2023,2136472.3,2209352.9,.0102,.0105,.992,.993
AE,p99.3p99.4,2023,2254235.4,2331438.8,.0107,.0111,.993,.9940000000000001
AE,p99.4p99.5,2023,2401536,2484148.8,.0114,.0118,.9940000000000001,.995
AE,p99.5p99.6,2023,2588562,2678045.5,.0123,.0127,.995,.996
AE,p99.6p99.7,2023,2827630.8,2925892.8,.0134,.0139,.996,.997
AE,p99.7p99.8,2023,3224130.2,3336954.3,.0153,.0159,.997,.998
AE,p99.8p99.9,2023,4032967.1,4175495.6,.0192,.0199,.998,.9990000000000001
AE,p99.9p100,2023,9419544,9759896.6,.0448,.0464,.9990000000000001,1
AE,p99p99.1,2023,1966072.6,2032694.8,.0093,.0097,.99,.991
AE,p9p10,2023,31627.4,15021.8,.0015,.0007,.09,.1
