country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
FR,p90p91,2023,66557.7,81477.90000000001,.0145,.0177,.9,.91
FR,p91p92,2023,68077.40000000001,84851.20000000001,.0148,.0185,.91,.92
FR,p92p93,2023,69033.10000000001,87626.90000000001,.015,.0191,.92,.93
FR,p93p94,2023,70111.3,90717.10000000001,.0153,.0197,.93,.9399999999999999
FR,p94p95,2023,73191.40000000001,96737.70000000001,.0159,.0211,.9399999999999999,.95
FR,p95p96,2023,85167.10000000001,115532.8,.0185,.0251,.95,.96
FR,p96p97,2023,97058.20000000001,135722.4,.0211,.0295,.96,.97
FR,p97p98,2023,100820.9,145002.9,.0219,.0316,.97,.98
FR,p98p99,2023,123331.7,183233,.0268,.0399,.98,.99
FR,p99.1p99.2,2023,166111.6,260663.4,.0036,.0057,.991,.992
FR,p99.2p99.3,2023,180500.3,289513.8,.0039,.0063,.992,.993
FR,p99.3p99.4,2023,187665.8,309241.1,.0041,.0067,.993,.9940000000000001
FR,p99.4p99.5,2023,188682.8,313320,.0041,.0068,.9940000000000001,.995
FR,p99.5p99.6,2023,197323.8,335832.9,.0043,.0073,.995,.996
FR,p99.6p99.7,2023,222428.1,385271.3,.0048,.0084,.996,.997
FR,p99.7p99.8,2023,275179.5,481435.5,.006,.0105,.997,.998
FR,p99.8p99.9,2023,372729.6,649882.8,.0081,.0141,.998,.9990000000000001
FR,p99.9p100,2023,1275943.9,2169271.2,.0278,.0472,.9990000000000001,1
FR,p99p99.1,2023,153076.3,234901.4,.0033,.0051,.99,.991
FR,p9p10,2023,20110.4,5348.6,.0044,.0012,.09,.1
