country,percentile,year,avg_posttax,avg_pretax,share_posttax,share_pretax,p_low,p_high
PS,p90p91,2023,15743.7,16234.7,.0237,.0245,.9,.91
PS,p91p92,2023,17206,17755.4,.0259,.0267,.91,.92
PS,p92p93,2023,18834.2,19448.3,.0284,.0293,.92,.93
PS,p93p94,2023,20695.3,21382.8,.0312,.0322,.93,.9399999999999999
PS,p94p95,2023,22893.7,23667.5,.0345,.0356,.9399999999999999,.95
PS,p95p96,2023,25613.1,26493,.0386,.0399,.95,.96
PS,p96p97,2023,29033.6,30073.2,.0437,.0453,.96,.97
PS,p97p98,2023,33895.2,35157.5,.0511,.053,.97,.98
PS,p98p99,2023,42330.10000000001,43970.8,.0638,.0662,.98,.99
PS,p99.1p99.2,2023,67451.3,70196,.0102,.0106,.991,.992
PS,p99.2p99.3,2023,70249.40000000001,73115.7,.0106,.011,.992,.993
PS,p99.3p99.4,2023,73743.60000000001,76762,.0111,.0116,.993,.9940000000000001
PS,p99.4p99.5,2023,78076.3,81282.70000000001,.0118,.0122,.9940000000000001,.995
PS,p99.5p99.6,2023,83519.90000000001,86962.40000000001,.0126,.0131,.995,.996
PS,p99.6p99.7,2023,90373,94112.8,.0136,.0142,.996,.997
PS,p99.7p99.8,2023,101744.2,105976.4,.0153,.016,.997,.998
PS,p99.8p99.9,2023,125071,130312,.0188,.0196,.998,.9990000000000001
PS,p99.9p100,2023,279936.3,291870.3,.0422,.044,.9990000000000001,1
PS,p99p99.1,2023,65137.4,67781.10000000001,.0098,.0102,.99,.991
PS,p9p10,2023,941.6,331.2,.0014,.0005,.09,.1
